id,indexed_date,language,media_name,media_url,publish_date,title,url
fac6294dbfed6baf9d706cbe38f8755cce967e32341a9ba270c2cb2283e350a7,2025-09-02 00:30:54.424823+00:00,pt,dn.pt,dn.pt,2014-03-28,Hospital de Amadora-Sintra vai adquirir mais macas para libertar ambulÃ¢ncias,http://feeds.dn.pt/~r/DN-Ultimas/~3/gffg15PYwY4/interior.aspx
d59777b06e1c74fbfe9f7dc9b913ce9a4bb3407547325802a1018122813f4ba9,2025-09-02 00:30:54.405299+00:00,pt,dn.pt,dn.pt,2014-03-28,"Amedi, sequestrador do supermercado judeu, foi ao Eliseu para falar com Sarkozy",http://feeds.dn.pt/~r/DN-Ultimas/~3/Bie812GVHd4/interior.aspx
b106ec8e84dd2242a1c65876f96a8591811726fe5d0bdf8b45aeeb42338c1a7e,2025-09-02 00:30:51.375832+00:00,ru,rbc.ru,rbc.ru,2014-12-30,СМИ сообщили о новом захвате заложников во французском Монпелье,http://www.rbc.ru/rbcfreenews/54b00d719a7947730f724549#xtor=AL-[internal_traffic]--[rss.rbc.ru]-[top_stories]
3e4f54575b4f32757f3402bfc3370e97f95ed5041ba3160ab1d6045e95fce5b8,2025-09-02 00:30:49.184667+00:00,pt,dn.pt,dn.pt,2014-03-28,"HÃ©lder Rodrigues ganha, com Paulo GonÃ§alves em 3.Âº",http://feeds.dn.pt/~r/DN-Desporto/~3/Jn22-y7nCx4/interior.aspx
d23695ccbaa173b554ac3970c50e37c4daa12776ccd6e185c1d1ed4b8828e7f9,2025-09-02 00:30:49.152498+00:00,pt,dn.pt,dn.pt,2014-03-28,Platini bombardeado com os 61 golos de Ronaldo,http://feeds.dn.pt/~r/DN-Desporto/~3/MFxBPl3KVcg/interior.aspx
904e9f861ac58d486aff7ce7cc6f4575809b0c7c031f294306ef4fd0bf97c8b9,2025-09-02 00:30:37.656904+00:00,vi,vietnamnet.vn,vietnamnet.vn,2014-12-29,Cảnh sát Pháp đã tiêu diệt ba nghi phạm,http://vietnamnet.vn/vn/quoc-te/215939/canh-sat-phap-da-tieu-diet-ca-ba-nghi-pham.html
264068eee37ead7274a66403b4f106508d8c8fd5ac18d7e617127dda0a52bc01,2025-09-02 00:30:25.913425+00:00,pt,dn.pt,dn.pt,2014-03-28,"Bate-lhe"". O vÃ­deo contra a violÃªncia domÃ©stica",http://feeds.dn.pt/~r/DN-Globo/~3/Dqv7Kb6Bj9c/interior.aspx
92f61e2292c5ae2f9bab34bd234066412e8b45cc4a686b4e0fe2c1efdd0dd022,2025-09-02 00:30:00.410569+00:00,ro,adevarul.ro,adevarul.ro,2014-12-27,Arnold Schwarzenegger s-a abonat la Charlie Hebdo si indeamna oamenii sa faca acelasi lucru,http://adevarul.ro/entertainment/celebritati/arnold-schwarzenegger-s-a-abonat-charlie-hebdo-indeamna-oamenii-faca-acelasi-lucru-1_54b00c7b448e03c0fd7342be/index.html
dacbfa6db14295abfe29cfdf607a7a665ed421820345d4f2bd58e587d784a0c0,2025-09-02 00:29:54.493931+00:00,sv,tv4.se,tv4.se,2014-12-30,Gisslantagarna döda efter stormning,http://www.tv4.se/nyheterna/artiklar/gisslantagarna-d%C3%B6da-efter-stormning-54b01281fca38f076e0001a0
062c24b6d81660df3df1097c91568702bd04b181b5b6a0473ea0cc17060160c1,2025-09-02 00:29:45.055751+00:00,en,kyivpost.com,kyivpost.com,2014-12-17,Bloomberg Businessweek: Ruble drops second week as credit risk rises before Fitch Review,http://kyivpost.com/content/russia-and-former-soviet-union/bloomberg-businessweek-ruble-drops-second-week-as-credit-risk-rises-before-fitch-review-377041.html
1da8e7bebcf7a176ba48adc9570262384a6091347c591fd02f94998de5b6531a,2025-09-02 00:29:45.012544+00:00,en,kyivpost.com,kyivpost.com,2014-10-23,Kenneth Rapoza: George Soros warns of Russia default,http://kyivpost.com/opinion/op-ed/kenneth-rapoza-george-soros-warns-of-russia-default-377040.html
e81a402109bfaa8bfb3d968c948d6ed60bcd798708b348ef3fe132638b58a002,2025-09-02 00:29:44.999971+00:00,en,kyivpost.com,kyivpost.com,2014-09-16,Deutsche Welle: America's military shift sends different messages at home and in Europe,http://kyivpost.com/content/russia-and-former-soviet-union/deutsche-welle-americas-military-shift-sends-different-messages-at-home-and-in-europe-377044.html
86c4d1205f52144c298538528696149331074cca2155bd3aa4ccada91a8d9c5b,2025-09-02 00:29:35.073493+00:00,nl,telegraaf.nl,telegraaf.nl,2014-08-14,Al-Qaeda werkt lijst af',http://www.telegraaf.nl/tv/nieuws/ttvnieuws/23539689/___Al-Qaeda_werkt_lijst_af___.html
8e6af3fac4247fb861d3250e593c1a39643a5ef4d8d26bfe98214668c7571fd6,2025-09-02 00:28:51.966177+00:00,ru,rbc.ru,rbc.ru,2014-12-30,Подозреваемые в нападение на Charlie Hebdo убиты в ходе штурма,http://top.rbc.ru/politics/09/01/2015/54b0007a9a79477215e5313c#xtor=AL-[internal_traffic]--[rss.rbc.ru]-[top_stories]
21fb3e569c6228adc2e79c2170c081914df82cc1cc5b12a905b3b8dec0024230,2025-09-02 00:28:51.924438+00:00,ru,rbc.ru,rbc.ru,2014-12-26,Французская полиция освободила заложников,http://top.rbc.ru/society/09/01/2015/54b000809a794777fb37935e#xtor=AL-[internal_traffic]--[rss.rbc.ru]-[top_stories]
4f46ce4c64ac571ba3801bff39f6d3ac6f79e2347ab7de180b1eeae78cd3fefd,2025-09-02 00:28:31.720691+00:00,pt,dn.pt,dn.pt,2014-03-28,Cascais investe 6 milhÃµes de euros em eventos de 2015,http://feeds.dn.pt/~r/DN-Portugal/~3/pzwSMx3OmwE/interior.aspx
fe431779c525ade56b189dd166162ba4cb2a629691149a0dbc20c3fbffb65677,2025-09-02 00:28:30.628259+00:00,pt,dn.pt,dn.pt,2014-03-28,Suspeitos de ataque ao 'Charlie' e sequestrador de Paris foram mortos em operaÃ§Ãµes simultÃ¢neas,http://feeds.dn.pt/~r/DN-Globo/~3/vLQsT0wzz_Q/interior.aspx
b8d9d7cfd64bdda13818855ce54d6e03dbddcdf0826510d0d9670790aef011b4,2025-09-02 00:28:30.532902+00:00,pt,dn.pt,dn.pt,2014-03-28,Zuckerberg dÃ¡ a cara por um Facebook livre de censura,http://feeds.dn.pt/~r/DN-Globo/~3/Tyarn-6h9kU/interior.aspx
9f808f41d619896ba8f79de5cef9b2978765b845204373a67a2e4ab2376dfa80,2025-09-02 00:28:30.517052+00:00,pt,dn.pt,dn.pt,2014-03-28,"Amedi, sequestrador do supermercado judeu, foi ao Eliseu para falar com Sarkozy em 2009",http://feeds.dn.pt/~r/DN-Globo/~3/Bie812GVHd4/interior.aspx
0a58a3c00acd0a119b171968655fd4f1e4a6706b860c534266c379a82d7bd907,2025-09-02 00:28:27.179315+00:00,cs,eurozpravy.cz,eurozpravy.cz,2014-10-28,Putin řešil Nazarbajevem urovnávání ukrajinské krize,http://zahranicni.eurozpravy.cz/evropa/110743-putin-resil-nazarbajevem-urovnavani-ukrajinske-krize/
522326ce63a38db312983264cb59031257f3d3bfe610b2cc007aca542c2fbcc3,2025-09-02 00:28:20.297372+00:00,pt,dn.pt,dn.pt,2014-03-28,ConfederaÃ§Ã£o asiÃ¡tica apoia Blatter nas eleiÃ§Ãµes da FIFA,http://feeds.dn.pt/~r/DN-Desporto/~3/h1zXsfof3ew/interior.aspx
0463445553a287f68ef89421f89cb512f128030142b2f2633623dbecd428d746,2025-09-02 00:28:20.267282+00:00,pt,dn.pt,dn.pt,2014-03-28,Cristiano Ronaldo foi o mais votado para a equipa do ano,http://feeds.dn.pt/~r/DN-Desporto/~3/GHqNdG9jlYY/interior.aspx
4cca70245df3412ffa1654b888d0490104176311003598117440b5d0d4978bac,2025-09-02 00:28:20.226408+00:00,pt,dn.pt,dn.pt,2014-03-28,Adeptos dos Knicks jÃ¡ enfiam sacos na cabeÃ§a,http://feeds.dn.pt/~r/DN-Desporto/~3/hPGmhQ8qcko/interior.aspx
957de8c46ecab1dad90dfefec42cf8445b7a49007fa6cba1bcdc3d6ac011f619,2025-09-02 00:28:20.224822+00:00,pt,dn.pt,dn.pt,2014-03-28,"Rui VitÃ³ria: GuimarÃ£es ""vai Ã procura da vitÃ³ria"" na Luz",http://feeds.dn.pt/~r/DN-Desporto/~3/VBCjbdf_BTw/interior.aspx
f24ac2426f1fcb09b6d7a37e1fa940fe25c0b9f8cb2de0eddd7b1e701c34f5a3,2025-09-02 00:28:20.199716+00:00,pt,dn.pt,dn.pt,2014-03-28,Fernando Santos estÃ¡ em audiÃªncia no TAS,http://feeds.dn.pt/~r/DN-Desporto/~3/9nEcItJrY4c/interior.aspx
553d47acbe6466503d7863c35ea00553b4d966e92314dbc9faae26c095b16c2b,2025-09-02 00:28:20.184909+00:00,pt,dn.pt,dn.pt,2014-03-28,Portugal vence CanadÃ¡ e atinge 'quartos' da TaÃ§a Mundo,http://feeds.dn.pt/~r/DN-Desporto/~3/v4pDUUzvCeY/interior.aspx
b39b1935bad49265dc85c4960524f14a1b62aca83d5472e827578178d81b6e79,2025-09-02 00:28:20.176347+00:00,pt,dn.pt,dn.pt,2014-03-28,Ancelotti poupou CR7 devido a cansaÃ§o do jogador,http://feeds.dn.pt/~r/DN-Desporto/~3/pjfMDB2aGHU/interior.aspx
2c10009db172902cceb8ce17034d55477be591a490ff4c71489ce5712ce94a26,2025-09-02 00:28:20.103538+00:00,pt,dn.pt,dn.pt,2014-03-28,Jesus alerta que nem sempre a equipa que vai na frente consegue vencer,http://feeds.dn.pt/~r/DN-Desporto/~3/cIliUb8Hc_U/interior.aspx
7fa0b3bc8b663fffb5c9587cd21593bde46db19e1c1223bfd00675bceae84649,2025-09-02 00:28:20.053239+00:00,pt,dn.pt,dn.pt,2014-03-28,"Casillas admite adeus Ã seleÃ§Ã£o espanhola e fala do ""amor e Ã³dio"" com Mourinho",http://feeds.dn.pt/~r/DN-Desporto/~3/WwXAM5m9Zxw/interior.aspx
c7910571a8ad67d803b2acd734c5b55c2f923fc25d3b21336e660a1c62536692,2025-09-02 00:28:14.727270+00:00,fr,ouest-france.fr,ouest-france.fr,2014-12-24,"Charlie Hebdo. Une scène ouverte à Plestin, dimanche 18",http://www.ouest-france.fr/charlie-hebdo-une-scene-ouverte-plestin-dimanche-3103716
ef9f0a7303aef302892e9a6b1787bebd30c160cda51be1979b7f60406c95fef6,2025-09-02 00:27:49.394975+00:00,ru,rbc.ru,rbc.ru,2014-12-30,Кадыров обвинил главреда «Эха Москвы» в создании антиисламского рупора,http://top.rbc.ru/politics/09/01/2015/54afeec59a794773016d4bde#xtor=AL-[internal_traffic]--[rss.rbc.ru]-[top_stories]
6f22a0c1c7bc945838b9595229a99df0e0cfb89bff73c93b2551db0b582bfc5a,2025-09-02 00:27:34.021085+00:00,pt,dn.pt,dn.pt,2014-03-28,ColisÃ£o entre dois veÃ­culos causa um morto em Pinhel,http://feeds.dn.pt/~r/DN-Portugal/~3/PWsZX29RX2w/interior.aspx
237e5256ae3773e895dac2b6aae3e981f3468448e10822d747847cee69a3e5e2,2025-09-02 00:27:33.986257+00:00,pt,dn.pt,dn.pt,2014-03-28,"SEF diz que foram dados em Portugal passos ""necessÃ¡rios"" apÃ³s atentado em FranÃ§a",http://feeds.dn.pt/~r/DN-Portugal/~3/jOipUIA-7tw/interior.aspx
e41e900bb4bd332470fab650d3941feaf40e43574bbed5907ed067a90e7e1200,2025-09-02 00:27:33.031312+00:00,pt,dn.pt,dn.pt,2014-03-28,Diretor do MI5 avisa: Al-Qaeda quer realizar mais atentados na Europa,http://feeds.dn.pt/~r/DN-Globo/~3/FHtoa3MAp3Q/interior.aspx
d06db4e073c574524432e79f7b7bb2111fbf252ba2766c20b67a30185cdb9af7,2025-09-02 00:27:32.825305+00:00,pt,dn.pt,dn.pt,2014-03-28,Ex-tÃ©cnicos do Citius ilibados de sabotagem admitem processar ministra da JustiÃ§a,http://feeds.dn.pt/~r/DN-Ultimas/~3/Ldvb6K_5RMU/interior.aspx
6ba9feb66b6a745cbbd558f9beef9378c371787f524f285895909c41ee0472e5,2025-09-02 00:27:32.817475+00:00,pt,dn.pt,dn.pt,2014-03-28,"Governo diz que Portugal tem ""tudo para vencer"" na Ã¡rea do 'crescimento verde'",http://feeds.dn.pt/~r/DN-Ultimas/~3/mxQRCxyig1U/interior.aspx
ea19a6d61090e30602f59fad906cde2bc7cc6c1ca226de417a8f7ca0eab54128,2025-09-02 00:27:32.814316+00:00,pt,dn.pt,dn.pt,2014-03-28,Tiros e explosÃµes ouvidos no local do cerco aos irmÃ£os Kouachi,http://feeds.dn.pt/~r/DN-Ultimas/~3/vLQsT0wzz_Q/interior.aspx
e9486adb46c0efc6f02df6cb962693a92694aebe826bcaf98222f6c23453ed60,2025-09-02 00:27:32.726715+00:00,pt,dn.pt,dn.pt,2014-03-28,"Nova Iorque estÃ¡ ""tÃ£o fria como a alma de Putin"" e atÃ© as fontes congelam",http://feeds.dn.pt/~r/DN-Ultimas/~3/aTOkmFK2vQA/interior.aspx
a902ee1e77189f6ee1b9f1c087f9f2c2820c75bb28fc3cd4ebb012b7c3940a3e,2025-09-02 00:27:14.285962+00:00,en,ynetnews.com,ynetnews.com,2014-03-31,French losing control over their country,"http://www.ynetnews.com/articles/0,7340,L-4612960,00.html"
ce90378df7f07f430c77ab2f7db33dfa28f4d743254f42368e586a21d8b1c244,2025-09-02 00:26:49.065766+00:00,vi,vietnamnet.vn,vietnamnet.vn,2014-12-29,Nghẹt thở diễn biến hai vụ bắt cóc ở Pháp,http://vietnamnet.vn/vn/quoc-te/215939/nghet-tho-dien-bien-hai-vu-bat-coc-o-phap.html
497ad9967e9000a9566855790d02387771e0777653845b540438ec913e67d716,2025-09-02 00:26:32.717893+00:00,pt,dn.pt,dn.pt,2014-03-28,"PT SGPS reÃºne administraÃ§Ã£o para ""encontrar soluÃ§Ã£o"" para AG",http://feeds.dn.pt/~r/DN-Ultimas/~3/cZhV1RYmn9A/interior.aspx
0c01d0dab971a9b2e85ac48be91d52c2499f1b158e4b2083b0437cd1084f6759,2025-09-02 00:26:32.700101+00:00,pt,dn.pt,dn.pt,2014-03-28,Sequestrador de Paris exige que polÃ­cia acabe com cerco a irmÃ£os Kouachi,http://feeds.dn.pt/~r/DN-Ultimas/~3/la2Hbyg-wUg/interior.aspx
e51943e660680173658849cd7dc5645ed11308195cf237f4a92b9841df4fb11d,2025-09-02 00:26:32.652076+00:00,pt,dn.pt,dn.pt,2014-03-28,Pilotos detidos por destruiÃ§Ã£o de patrimÃ³nio arqueolÃ³gico,http://feeds.dn.pt/~r/DN-Ultimas/~3/dFraKp2XjX4/interior.aspx
0f1ec2911d99216c795a75f23a2e694156f10ac743d5a4e0bafa970fe9afbf91,2025-09-02 00:26:32.559495+00:00,pt,dn.pt,dn.pt,2014-03-28,Mesquita de Lisboa foi alvo de vandalismo,http://feeds.dn.pt/~r/DN-Portugal/~3/KFJvzn8OLpc/interior.aspx
3f47ab2c3892c1f708281d2f510a93cb02ee0002c4af8d2c9a6f365be72706db,2025-09-02 00:25:58.831369+00:00,pt,jornaldenegocios.pt,jornaldenegocios.pt,2014-05-26,Marine Le Pen pede a Hollande para fechar as fronteiras francesas,http://www.jornaldenegocios.pt/economia/europa/detalhe/marine_le_pen_pede_a_hollande_para_fechar_as_fronteiras_francesas.html
186b1a5b8786db5a61a2c43a349a3a54782e81800009f0beb070813864eb3c2e,2025-09-02 00:25:38.289811+00:00,vi,vietnamnet.vn,vietnamnet.vn,2014-12-29,Thêm một vụ bắt cóc nữa ở Pháp,http://vietnamnet.vn/vn/quoc-te/215981/them-mot-vu-bat-coc-nua-o-phap.html
1f4790920b5e54a70d1c39db465c917ed7d33ffa87a272362f80c8ade4335b14,2025-09-02 00:25:27.428292+00:00,pt,dn.pt,dn.pt,2014-03-28,Banco de Portugal alerta para esquemas de pirÃ¢mide financeira,http://feeds.dn.pt/~r/DN-Ultimas/~3/_pxQXUUQl1E/interior.aspx
d34417a72fe1e9c9512e6da7f5cff876d571475f1350bca67bdaea8d418b59ad,2025-09-02 00:25:27.374004+00:00,pt,dn.pt,dn.pt,2014-03-28,ONU: Nova missÃ£o militar no Mali comeÃ§a segunda-feira,http://feeds.dn.pt/~r/DN-Ultimas/~3/0daJKnkzd6g/interior.aspx
d3d99f8034c678a4128030e893feafa3ad2ae97385bb386a0738830d1c995967,2025-09-02 00:25:27.364183+00:00,pt,dn.pt,dn.pt,2014-03-28,"CDS e PSD sÃ£o as duas faces da mesma moeda"", aponta Costa",http://feeds.dn.pt/~r/DN-Ultimas/~3/6paSB8TBu6I/interior.aspx
b11454c1365cd8d327c67524db58c7061c8ef09d9967fa4b6ce9edfb3558a08e,2025-09-02 00:25:03.454832+00:00,pt,dn.pt,dn.pt,2014-03-28,Jyllands Posten' nÃ£o publicarÃ¡ mais cartoons de MaomÃ© por motivos de seguranÃ§a,http://feeds.dn.pt/~r/DN-Globo/~3/VOWUiY_lLJA/interior.aspx
ec67c6e9745b13e8f8994359cd62a4272968350809be010bcdcb5a9188611f2e,2025-09-02 00:25:03.388767+00:00,pt,dn.pt,dn.pt,2014-03-28,Autoridades divulgam fotografias de suspeitos envolvidos na morte de polÃ­cia,http://feeds.dn.pt/~r/DN-Globo/~3/ZuOCjvM0F8Y/interior.aspx
21c132aee22fcdcd2ba1c87637df8ab58bd94739d14534103ef091b5f45e3212,2025-09-02 00:24:25.972551+00:00,cs,eurozpravy.cz,eurozpravy.cz,2014-10-08,"K masakru v Paříži se přihlásil Islámský stát, expert pochybuje",http://zahranicni.eurozpravy.cz/eu/110730-k-masakru-v-parizi-se-prihlasil-islamsky-stat-expert-pochybuje/
68024d42e46bbbef0193eebf3285cf2e8eb6428eeb993b1aacc78323810e8651,2025-09-02 00:23:21.452833+00:00,pt,dn.pt,dn.pt,2014-03-28,BCE analisou vÃ¡rios modelos para comprar atÃ© 500 mil ME em dÃ­vida soberana,http://feeds.dn.pt/~r/DN-Economia/~3/y8u2xTlEXfE/interior.aspx
0890f3c1ecf043cd02ec1d29ade822de15429b095476b9dfac3cd77a89f3678b,2025-09-02 00:23:21.423002+00:00,pt,dn.pt,dn.pt,2014-03-28,Banco de Portugal alerta para esquemas de pirÃ¢mide financeira,http://feeds.dn.pt/~r/DN-Economia/~3/_pxQXUUQl1E/interior.aspx
d15f0dcab3539a07821bdae7b90a9c66ade9252b0f910e619eedaaefeab3963a,2025-09-02 00:23:16.093337+00:00,pt,dn.pt,dn.pt,2014-03-28,"Habitantes receiam ""morte da economia da ilha"" com reduÃ§Ã£o militar americana nas Lajes",http://feeds.dn.pt/~r/DN-Portugal/~3/RRDF1j3t_pw/interior.aspx
327dd93cbede92781bce12db269238ea4f1bc8211709df4630b77d38b91cacbe,2025-09-02 00:23:15.742377+00:00,pt,dn.pt,dn.pt,2014-03-28,Maioria chumba projeto socialista sobre violÃªncia domÃ©stica e vai apresentar alternativa,http://feeds.dn.pt/~r/DN-Portugal/~3/LdQwptOW7nM/interior.aspx
966e9c63c46214a6fcb24895007b92defe4c1851704ba53d9b191416eee8dad4,2025-09-02 00:23:11.841805+00:00,it,ilsole24ore.com,ilsole24ore.com,2014-02-26,Nuova sparatoria a Parigi: 5 ostaggi in un negozio ebraico,http://feeds.ilsole24ore.com/c/32276/f/566660/s/42288621/sc/11/l/0L0Silsole24ore0N0Cart0Cnotizie0C20A150E0A10E0A90Core0E130Esparatoria0Enegozio0Eebraico0Eparigi0Epresi0Ecinque0Eostaggi0E0E140A0A0A60Bshtml0Duuid0FABX8JMbC/story01.htm
5677a6628b932bf66c2f7bc9069d1c0dfa8fc6a4d36c26fc3b2a9d03bcf9bdad,2025-09-02 00:23:11.766209+00:00,it,ilsole24ore.com,ilsole24ore.com,2014-06-17,La Turchia cambia rotta ed espelle mille foreign fighters,http://feeds.ilsole24ore.com/c/32276/f/566660/s/42285e88/sc/8/l/0L0Silsole24ore0N0Cart0Cnotizie0C20A150E0A10E0A90Cla0Eturchia0Ecambia0Erotta0Eed0Eespelle0Emille0Eforeign0Efighters0E0E1345360Bshtml0Duuid0FABpX4LbC/story01.htm
74faa34f81c798d0ae6be88147e1f17bd3be888a059d6585cc858c8a561f3156,2025-09-02 00:23:11.700241+00:00,it,ilsole24ore.com,ilsole24ore.com,2014-02-13,"Weekend di primavera sull'Italia, domenica sera brusco calo termico",http://feeds.ilsole24ore.com/c/32276/f/566660/s/42285e91/sc/43/l/0L0Silsole24ore0N0Cart0Cnotizie0C20A150E0A10E0A90Cweekend0Eprimavera0Eitalia0Edomenica0Esera0Ebrusco0Ecalo0Etermico0E1259290Bshtml0Duuid0FABBytKbC/story01.htm
a37f7f4268e1964b57acf9498ef6bb659bb8bae074b0f59704046c1d0dace657,2025-09-02 00:23:11.502946+00:00,it,ilsole24ore.com,ilsole24ore.com,2014-07-19,"Cuba, sui media di opposizione voci sulla morte di Fidel Castro. Smentita conferenza stampa del regime",http://feeds.ilsole24ore.com/c/32276/f/566662/s/42271910/sc/17/l/0L0Silsole24ore0N0Cart0Cnotizie0C20A150E0A10E0A90Cun0Egiornale0Ecuba0Edi0Eopposizione0Eda0Emorto0Efidel0Ecastro0Eoggi0Econferenza0Estampa0Eregime0E1130A120Bshtml0Duuid0FABNzRIbC/story01.htm
4b631dfa6209acfe23628f4c6beaff886054b2ecf5daa44b7ff5138c47b9a4bc,2025-09-02 00:23:11.496085+00:00,it,ilsole24ore.com,ilsole24ore.com,2014-02-27,"Venezuela al collasso, la Cina corre in aiuto con 17 miliardi di euro",http://feeds.ilsole24ore.com/c/32276/f/566662/s/42267ed0/sc/31/l/0L0Silsole24ore0N0Cart0Cnotizie0C20A150E0A10E0A90Cvenezuela0Ecollasso0Ecina0Ecorre0Eaiuto0E170Emiliardi0Eeuro0E10A29530Bshtml0Duuid0FABIGlGbC/story01.htm
1635ea7fe4777ca7566ce2e4ee50afb2c684004588b0c166c238d703fd408f97,2025-09-02 00:22:48.616871+00:00,fr,ouest-france.fr,ouest-france.fr,2014-12-24,Charlie Hebdo. Retiers,http://www.ouest-france.fr/charlie-hebdo-retiers-le-cinema-programme-une-seance-hommage-dimanche-3103646
25cc622b39549f74fd2614a81886b513caad578d5e0b813d9c42996b80dc6a4e,2025-09-02 00:22:47.622759+00:00,pt,dn.pt,dn.pt,2014-03-28,Novo tiroteio em Paris: homem armado faz cinco refÃ©ns,http://feeds.dn.pt/~r/DN-Ultimas/~3/1ErFkjzZHVk/interior.aspx
6ba2175752d8f2bf0c93cfb3abd50095440bf113bfc3f005c9d62b45f21d7482,2025-09-02 00:22:31.808061+00:00,fi,kaleva.fi,kaleva.fi,2014-12-28,AFP: Kaksi kuollut Pariisin kosher-kaupan panttivankidraamassa,http://www.kaleva.fi/uutiset/ulkomaat/afp-kaksi-kuollut-pariisin-kosher-kaupan-panttivankidraamassa/686280/
86af69eb05b64d7f78ced2c15c901c78d6489dc00d8bea36ce727e8cc3a26a87,2025-09-02 00:22:18.727714+00:00,ru,versii.com,versii.com,2014-12-25,Основателю Facebook угрожали смертью за отказ запретить посты о пророке Мухаммеде,http://versii.com/news/319549/
0503b7ffcfcc05a2d7dee2b85f9d9a044cd1d13c6fd7bb812f8b0d9940909f02,2025-09-02 00:22:01.928443+00:00,pt,dn.pt,dn.pt,2014-03-28,PJ detÃ©m suspeito de atingir homem a tiro em OlhÃ£o,http://feeds.dn.pt/~r/DN-Portugal/~3/0vBRzbGiDyE/interior.aspx
8af281f54cd3409b9b367c17f83803c1f6714698241d0405d6598b925cf401f8,2025-09-02 00:21:48.681418+00:00,pt,dn.pt,dn.pt,2014-03-28,"Eduardo LourenÃ§o: ""A Europa perdeu sempre com o islÃ£o""",http://feeds.dn.pt/~r/DN-Portugal/~3/-wNmCLBuM3Y/interior.aspx
faac3882d1f1d3fe7568cbe45e59675abc1760c59ce8d83f46b06cad024d2111,2025-09-02 00:21:09.544430+00:00,vi,vietnamnet.vn,vietnamnet.vn,2014-12-29,"Kẻ bắt cóc muốn chết như ""người tử vì đạo""",http://vietnamnet.vn/vn/quoc-te/215939/ke-bat-coc-muon-chet-nhu--nguoi-tu-vi-dao-.html
aca8e0c2322397886b41f8c932274e64b8f6d702ee8c703358eaa9b5bd7539a7,2025-09-02 00:21:00.584201+00:00,pt,dn.pt,dn.pt,2014-03-28,"Novo tiroteio em Paris, tomada de refÃ©ns na Porta de Vincennes",http://feeds.dn.pt/~r/DN-Globo/~3/1ErFkjzZHVk/interior.aspx
966cade9162f021328d443d56f0bfc34880d73e878b648d904ef9833929206b6,2025-09-02 00:20:55.146852+00:00,pt,dn.pt,dn.pt,2014-03-28,"Madame"" da prostituiÃ§Ã£o lisboeta detida",http://feeds.dn.pt/~r/DN-Ultimas/~3/cfC5DlBszHM/interior.aspx
cf6f700769765211f0550f9f4dbbb197128ff910ee05a1975472033b2049c5b0,2025-09-02 00:20:55.088303+00:00,pt,dn.pt,dn.pt,2014-03-28,"RÃºssia vai impedir pessoas com ""perturbaÃ§Ãµes sexuais"" de conduzir",http://feeds.dn.pt/~r/DN-Ultimas/~3/YdeBUYlbIqg/interior.aspx
f4ce9e2ad3430f8811e8c1e1d886149961c7d9a9663207fb6f44e32a6030a04e,2025-09-02 00:20:55.042138+00:00,pt,dn.pt,dn.pt,2014-03-28,"Homem em ""estado grave"" apÃ³s explosÃ£o de caldeira em tÃªxtil de GuimarÃ£es",http://feeds.dn.pt/~r/DN-Ultimas/~3/RacrxCTvWlo/interior.aspx
df74f69a0d20ccd2fcfaf2e99ae12a26c35e9e15b5985c649b28193a8b4a3328,2025-09-02 00:20:54.982718+00:00,pt,dn.pt,dn.pt,2014-03-28,Chelsea e Man. City preparam batalha milionÃ¡ria por Messi,http://feeds.dn.pt/~r/DN-Ultimas/~3/wiyw03dVNWs/interior.aspx
cbad46722477f9da2b3a6eb1510b510121a263c7d703156ec1255877c72a359c,2025-09-02 00:20:35.175061+00:00,fr,ouest-france.fr,ouest-france.fr,2014-12-19,Charlie Hebdo. Pistes fermées à Roissy en raison du risque d'attentat,http://www.ouest-france.fr/charlie-hebdo-pistes-fermees-roissy-en-raison-du-risque-dattentat-3103622
7c5c3aed3da6bfa5f1373a8cf52137724d54f400627d21dd3ed4a2b4c9a7d5df,2025-09-02 00:19:40.935243+00:00,pt,dn.pt,dn.pt,2014-03-28,Regulador pede Ã PT SGPS medidas que salvaguardem direitos dos acionistas,http://feeds.dn.pt/~r/DN-Economia/~3/LerQ9Nlz9sI/interior.aspx
f68623fee55deb5a79633353fb6b3c08db2e9ed57083b7ae10441d181a1ac35f,2025-09-02 00:19:40.920039+00:00,pt,dn.pt,dn.pt,2014-03-28,Atirador que matou mulher-polÃ­cia conhecia os irmÃ£os Kouachi,http://feeds.dn.pt/~r/DN-Globo/~3/RBigibICBvI/interior.aspx
2eceadbed938c6f591fcdad4964ad0127167983b07b413845cf26507556081ca,2025-09-02 00:19:14.317114+00:00,fr,ouest-france.fr,ouest-france.fr,2014-10-31,Charlie Hebdo. Valls annonce de nouvelles mesures anti-terroristes,http://www.ouest-france.fr/charlie-hebdo-valls-annonce-de-nouvelles-mesures-anti-terroristes-3103585
a128659be2a6e667676b0eaa7530114fe44afdc16dbd1edc4a1f79bd9e3b7e66,2025-09-02 00:19:08.862860+00:00,fi,kaleva.fi,kaleva.fi,2014-12-28,Poliisiampumisen ja Charlie Hebdo -veritöiden välillä yhteys,http://www.kaleva.fi/uutiset/ulkomaat/poliisiampumisen-ja-charlie-hebdo-veritoiden-valilla-yhteys/686274/
